Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-07,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0,0
2022-03-08,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-09,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-10,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,0,0
2022-03-11,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-14,0.3269999921321869,0.3269999921321869,0.3269999921321869,0.3269999921321869,0,0,0
2022-03-15,0.32600000500679016,0.32600000500679016,0.32600000500679016,0.32600000500679016,0,0,0
2022-03-16,0.3269999921321869,0.3269999921321869,0.3269999921321869,0.3269999921321869,0,0,0
2022-03-17,0.3269999921321869,0.3269999921321869,0.3269999921321869,0.3269999921321869,0,0,0
2022-03-18,33.0,33.0,33.0,33.0,0,0,0
2022-03-21,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-22,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,0,0
2022-03-23,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-24,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-25,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,0,0
2022-03-28,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,0,0
2022-03-29,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-03-30,33.0,33.0,33.0,33.0,0,0,0
2022-03-31,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0,0
2022-04-01,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0,0
2022-04-04,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0,0
2022-04-05,33.0,33.0,33.0,33.0,0,0,0
2022-04-06,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-04-07,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0,0,0
2022-04-08,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,0,0
2022-04-11,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,0,0,0
2022-04-12,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,0,0,0
2022-04-13,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,0,0,0
2022-04-14,32.5,32.5,32.5,32.5,0,0,0
2022-04-19,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,0,0,0
2022-04-20,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,0,0,0
2022-04-21,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0,0,0
2022-04-22,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0,0,0
2022-04-25,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0,0,0
2022-04-26,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0,0,0
2022-04-27,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0,0,0
2022-04-28,32.0,32.0,32.0,32.0,0,0,0
2022-04-29,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,0,0,0
2022-05-03,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-05-04,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-05-05,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-05-06,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-09,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,0,0,0
2022-05-10,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-11,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-12,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-05-13,31.5,31.5,31.5,31.5,0,0,0
2022-05-16,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-05-17,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-18,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-19,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-20,31.5,31.5,31.5,31.5,0,0,0
2022-05-23,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-24,31.5,31.5,31.5,31.5,0,0,0
2022-05-25,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-05-26,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-05-27,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,0,0,0
2022-05-30,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,0,0,0
2022-05-31,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0,0
2022-06-01,31.5,31.5,31.5,31.5,0,0,0
2022-06-06,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-06-07,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0,0
2022-06-08,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0,0,0
2022-06-09,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0,0,0
2022-06-10,31.0,31.0,31.0,31.0,0,0,0
2022-06-13,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
2022-06-14,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-06-15,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
2022-06-16,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-06-17,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-06-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-06-21,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-06-22,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-06-23,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
2022-06-24,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
2022-06-27,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-06-28,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,0,0,0
2022-06-29,30.0,30.0,30.0,30.0,0,0,0
2022-06-30,30.0,30.0,30.0,30.0,0,0,0
2022-07-01,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-04,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-05,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-07-06,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-07,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-08,30.0,30.0,30.0,30.0,0,0,0
2022-07-11,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-12,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-07-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-18,30.0,30.0,30.0,30.0,0,0,0
2022-07-19,30.0,30.0,30.0,30.0,0,0,0
2022-07-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0,0,0
2022-07-21,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-07-22,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,0,0
2022-07-25,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,0,0
2022-07-26,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0,0
2022-07-27,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0,0
2022-07-28,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0,0
2022-07-29,31.0,31.0,31.0,31.0,0,0,0
2022-08-01,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-02,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0,0
2022-08-03,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-04,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0,0
2022-08-05,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0,0
2022-08-08,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-09,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-10,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-11,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-12,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0,0
2022-08-15,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0,0
2022-08-16,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0,0
2022-08-17,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,0,0
2022-08-18,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,0,0
2022-08-19,30.5,30.5,30.5,30.5,0,0,0
2022-08-22,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
2022-08-23,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
2022-08-24,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0,0
2022-08-25,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0,0
